time_s,scheme,environment_temperature_c,environment_moisture_kg_kg,picard_iterations,temperature_residual,moisture_residual,temperature_linear_residual,moisture_linear_residual,surface_heat_internal_w_m2,surface_heat_robin_w_m2,surface_heat_boundary_residual_w_m2,surface_moisture_internal_kg_m2_s,surface_moisture_robin_kg_m2_s,surface_moisture_boundary_residual_kg_m2_s,surface_k_w_m_k,surface_D_m2_s,mass_step_residual,heat_step_residual_j,property_min_json,property_max_json,picard_history_json,temperature_min_k,temperature_max_k,moisture_min_kg_kg,moisture_max_kg_kg,center_heat_flux_w_m2,center_moisture_flux_kg_m2_s
1688.75,bdf2,40.70047916666667,0.03225270833333334,3,1.0810416116495914e-12,8.198596541161957e-12,9.290597517974675e-07,2.861619829985784e-10,-146.93043300547066,-146.93059635979893,0.00016335432826508622,1.3062607035801955e-06,1.306262886374927e-06,-2.182794731495755e-12,0.4474152324450349,6.818480948691069e-09,1.0259364719026803e-08,-1.1539902006416602,"{""D"": 6.5880579328210935e-09, ""cp"": 3159.389673604251, ""k"": 0.4474152324450349, ""rho"": 863.130408486655}","{""D"": 6.987271853974136e-09, ""cp"": 3415.2890091187883, ""k"": 0.4829568068220539, ""rho"": 976.396011142362}","[[4.172447477618624e-06, 2.2158293362748533e-05], [8.456554597804065e-10, 1.5809606417586546e-08], [1.0810416116495914e-12, 8.198596541161957e-12]]",304.84792260975996,307.9732553122747,1.6650813163019922,2.549968837049703,0.0,0.0
1689.0,bdf2,40.70275,0.032254500000000005,3,4.710272618128191e-13,8.185970500147765e-12,1.6274401559712715e-07,1.030560081716203e-10,-146.9550525734509,-146.9552155795114,0.00016300606048957889,1.3062283303117172e-06,1.3062305123400757e-06,-2.1820283585314524e-12,0.44741316321325836,6.8187940976947356e-09,1.025911045371145e-08,-1.1541835615215623,"{""D"": 6.588356061502304e-09, ""cp"": 3159.3747751354604, ""k"": 0.44741316321325836, ""rho"": 863.1254579744121}","{""D"": 6.987572399811963e-09, ""cp"": 3415.2889970093015, ""k"": 0.4829568051401807, ""rho"": 976.3960040028473}","[[4.175032314414575e-06, 2.2156268688419352e-05], [8.466236990098779e-10, 1.5806240961367026e-08], [4.710272618128191e-13, 8.185970500147765e-12]]",304.84901500770536,307.9745413768195,1.6650426404250949,2.549968781272245,0.0,0.0
1689.25,bdf2,40.705020833333336,0.03225629166666667,3,1.4082770339384716e-13,8.013905769441185e-12,2.558408596087247e-07,2.0820700719070828e-10,-146.97965172752373,-146.9798150216164,0.00016329409265836148,1.3061959640455745e-06,1.3061981452778999e-06,-2.1812323254379523e-12,0.4474110943877566,6.8191074847381555e-09,1.0258856243866503e-08,-1.1543767698944978,"{""D"": 6.588654217955615e-09, ""cp"": 3159.359879591848, ""k"": 0.4474110943877566, ""rho"": 863.1205085777973}","{""D"": 6.987873017361097e-09, ""cp"": 3415.28898488148, ""k"": 0.4829568034557611, ""rho"": 976.395996852523}","[[4.177586071077614e-06, 2.215424541197901e-05], [8.447083746203523e-10, 1.5803017964123246e-08], [1.4082770339384716e-13, 8.013905769441185e-12]]",304.8501074659414,307.97582823246864,1.6650039732640416,2.5499687254103365,0.0,0.0
1689.5,bdf2,40.70729166666667,0.03225808333333334,3,7.332976753688249e-13,8.134072737300691e-12,8.774441084824502e-08,9.817990864746662e-11,-147.00423150964858,-147.00439492607558,0.00016341642700012926,1.3061636047901307e-06,1.3061657851834076e-06,-2.180393276835017e-12,0.44740902596823384,6.819421107184794e-09,1.025860208803719e-08,-1.1545698177340482,"{""D"": 6.588952402165601e-09, ""cp"": 3159.3449869712836, ""k"": 0.44740902596823384, ""rho"": 863.1155602960118}","{""D"": 6.988173707725278e-09, ""cp"": 3415.2889727353013, ""k"": 0.48295680176879185, ""rho"": 976.395989691376}","[[4.180104870867877e-06, 2.215222353116427e-05], [8.451539023993519e-10, 1.579943812413624e-08], [7.332976753688249e-13, 8.134072737300691e-12]]",304.8511999844035,307.9771158696236,1.664965314812593,2.5499686694638752,0.0,0.0
1689.75,bdf2,40.709562500000004,0.032259875,3,1.5935730285822706e-12,8.128761195398608e-12,1.0816947906278074e-06,7.380562827563608e-11,-147.0287913992225,-147.02895553448343,0.0001641352609169644,1.306131252457527e-06,1.3061334320520078e-06,-2.179594480931801e-12,0.44740695795442087,6.819734962380204e-09,1.0258347986830289e-08,-1.1547627119424957,"{""D"": 6.589250614117109e-09, ""cp"": 3159.33009727183, ""k"": 0.44740695795442087, ""rho"": 863.1106131283212}","{""D"": 6.988474471980904e-09, ""cp"": 3415.288960570743, ""k"": 0.4829568000792698, ""rho"": 976.3959825193931}","[[4.182592376547656e-06, 2.21502030437119e-05], [8.454536144318785e-10, 1.579584304597375e-08], [1.5935730285822706e-12, 8.128761195398608e-12]]",304.85229256302824,307.97840427862064,1.6649266650650099,2.549968613432758,0.0,0.0
1690.0,bdf2,40.71183333333333,0.03226166666666667,3,3.8205725748950296e-13,8.112390825084206e-12,1.0760741133708507e-06,1.2700929197251298e-10,-147.0533334798996,-147.0534970893695,0.00016360946989379954,1.3060989071132022e-06,1.306101085879418e-06,-2.1787662159053174e-12,0.4474048903460691,6.820049047659606e-09,1.0258093940928667e-08,-1.1549554659989958,"{""D"": 6.589548853794625e-09, ""cp"": 3159.315210491698, ""k"": 0.4474048903460691, ""rho"": 863.1056670740402}","{""D"": 6.988775311176161e-09, ""cp"": 3415.288948387783, ""k"": 0.4829567983871921, ""rho"": 976.395975336561}","[[4.1850496690831e-06, 2.2148183946139586e-05], [8.465076542347069e-10, 1.5792425693129873e-08], [3.8205725748950296e-13, 8.112390825084206e-12]]",304.8533852017509,307.97969344975854,1.6648880240159394,2.549968557316883,0.0,0.0
1690.25,bdf2,40.714104166666665,0.032263458333333335,3,7.207378462766493e-13,8.178482743861508e-12,6.470108928624541e-07,5.5842885871015824e-11,-147.0778556685173,-147.07801980577528,0.00016413725799679924,1.3060665686948374e-06,1.3060687466608121e-06,-2.1779659747521354e-12,0.4474028231428938,6.820363360661489e-09,1.025783994912024e-08,-1.155148067422176,"{""D"": 6.589847121182885e-09, ""cp"": 3159.3003266288356, ""k"": 0.4474028231428938, ""rho"": 863.1007221323966}","{""D"": 6.989076226331711e-09, ""cp"": 3415.288936186399, ""k"": 0.4829567966925554, ""rho"": 976.3959681428666}","[[4.187479787127579e-06, 2.2146166235313337e-05], [8.452259757287463e-10, 1.57889328445628e-08], [7.207378462766493e-13, 8.178482743861508e-12]]",304.85447790050756,307.98098337443565,1.6648493916593488,2.5499685011161457,0.0,0.0
1690.5,bdf2,40.716375,0.03226525,3,4.807974958687414e-13,8.19241530729839e-12,4.7553476179018617e-07,1.629596457775051e-10,-147.10236004871277,-147.10252389536151,0.00016384664874635746,1.3060342372406248e-06,1.3060364143920333e-06,-2.1771514085777493e-12,0.4474007563446546,6.820677899062339e-09,1.025758601222357e-08,-1.1553405182969696,"{""D"": 6.59014541626633e-09, ""cp"": 3159.2854456815135, ""k"": 0.4474007563446546, ""rho"": 863.0957783027254}","{""D"": 6.9893772184403035e-09, ""cp"": 3415.2889239665683, ""k"": 0.4829567949953567, ""rho"": 976.3959609382968}","[[4.189880957992272e-06, 2.214414990548683e-05], [8.469055017023978e-10, 1.5785482403058223e-08], [4.807974958687414e-13, 8.19241530729839e-12]]",304.85557065923336,307.9822740441855,1.664810767990042,2.5499684448304434,0.0,0.0
1690.75,bdf2,40.71864583333333,0.03226704166666667,3,5.380110647684559e-13,8.079301952132802e-12,4.111170710530132e-07,4.3208925326609915e-10,-147.12684505818672,-147.1270095686748,0.00016451048807653024,1.3060019126670764e-06,1.3060040890684061e-06,-2.176401329774495e-12,0.4473986899510767,6.820992660549987e-09,1.0257332129595285e-08,-1.1555328264093003,"{""D"": 6.5904437390296625e-09, ""cp"": 3159.2705676477517, ""k"": 0.4473986899510767, ""rho"": 863.0908355842784}","{""D"": 6.989678288465738e-09, ""cp"": 3415.2889117282684, ""k"": 0.4829567932955928, ""rho"": 976.3959537228383}","[[4.19225602315767e-06, 2.21421349533519e-05], [8.451064885739242e-10, 1.57821448142319e-08], [5.380110647684559e-13, 8.079301952132802e-12]]",304.8566634778643,307.9835654505863,1.6647721530021744,2.549968388459674,0.0,0.0
1691.0,bdf2,40.72091666666667,0.03226883333333334,3,8.800089174932742e-13,8.075383648139909e-12,1.1761585483327508e-07,6.203038083185675e-11,-147.15131278054753,-147.1514770235828,0.00016424303527173834,1.3059695951349434e-06,1.305971770685684e-06,-2.1755507405594115e-12,0.4473966239619137,6.8213076429528645e-09,1.0257078301500088e-08,-1.1557249895513773,"{""D"": 6.590742089457432e-09, ""cp"": 3159.2556925257786, ""k"": 0.4473966239619137, ""rho"": 863.0858939763762}","{""D"": 6.98997943734399e-09, ""cp"": 3415.2888994714776, ""k"": 0.48295679159326077, ""rho"": 976.395946496478}","[[4.1946030772331235e-06, 2.214012137176898e-05], [8.462614614231695e-10, 1.5778608950551937e-08], [8.800089174932742e-13, 8.075383648139909e-12]]",304.85775635633587,307.9848575857233,1.6647335466904385,2.549968332003734,0.0,0.0
1691.25,bdf2,40.7231875,0.032270625000000004,3,3.4827387931779203e-13,8.289245919108338e-12,3.86673491448164e-07,8.271316964680864e-11,-147.17576217434407,-147.17592646749438,0.00016429315030563885,1.3059372844746574e-06,1.3059394592394312e-06,-2.1747647738172148e-12,0.44739455837690667,6.821622843993192e-09,1.0256824527830426e-08,-1.1559170221060002,"{""D"": 6.591040467534179e-09, ""cp"": 3159.2408203137284, ""k"": 0.44739455837690667, ""rho"": 863.080953478309}","{""D"": 6.990280665982245e-09, ""cp"": 3415.2888871961736, ""k"": 0.48295678988835744, ""rho"": 976.3959392592027}","[[4.196926284612594e-06, 2.213810915621085e-05], [8.458520508959088e-10, 1.5775169830233218e-08], [3.4827387931779203e-13, 8.289245919108338e-12]]",304.8588492945836,307.9861504413002,1.664694949049289,2.549968275462521,0.0,0.0
1691.5,bdf2,40.725458333333336,0.03227241666666667,3,6.552024794528932e-14,8.170298373528996e-12,1.273983798455447e-07,2.9220847963529195e-10,-147.2001932398226,-147.20035807732899,0.00016483750638940364,1.3059049808297083e-06,1.3059071547257026e-06,-2.173895994357831e-12,0.4473924931958295,6.821938261731202e-09,1.0256570809034423e-08,-1.1561089096376969,"{""D"": 6.591338873244297e-09, ""cp"": 3159.225951009972, ""k"": 0.4473924931958295, ""rho"": 863.0760140894457}","{""D"": 6.99058197526108e-09, ""cp"": 3415.288874902333, ""k"": 0.4829567881808796, ""rho"": 976.3959320109991}","[[4.199224652188917e-06, 2.213609830093116e-05], [8.456967865853685e-10, 1.5771675416140457e-08], [6.552024794528932e-14, 8.170298373528996e-12]]",304.85994229254237,307.98744401024015,1.664656360073795,2.549968218835931,0.0,0.0
1691.75,bdf2,40.72772916666667,0.03227420833333334,3,9.093433944568391e-13,8.091928892667892e-12,9.081304597202688e-07,4.797118258181854e-11,-147.22460701888244,-147.22477202406736,0.00016500518492534866,1.3058726839839192e-06,1.3058748571401342e-06,-2.1731562150516985e-12,0.4473904284184278,6.822253894292064e-09,1.0256317144450973e-08,-1.1563006484405123,"{""D"": 6.591637306572484e-09, ""cp"": 3159.21108461268, ""k"": 0.4473904284184278, ""rho"": 863.0710758090881}","{""D"": 6.990883366032792e-09, ""cp"": 3415.2888625899345, ""k"": 0.4829567864708242, ""rho"": 976.3959247518542}","[[4.201498441880759e-06, 2.2134088799138685e-05], [8.47371282226935e-10, 1.576815278934256e-08], [9.093433944568391e-13, 8.091928892667892e-12]]",304.86103535014826,307.98873828570396,1.6646177797585013,2.5499681621238603,0.0,0.0
1692.0,bdf2,40.730000000000004,0.032276000000000006,3,3.1264892091178485e-13,8.2164497617651e-12,2.567205683590146e-07,2.1272739125777207e-10,-147.24900351174685,-147.249168509191,0.00016499744415909845,1.3058403941219203e-06,1.3058425664784075e-06,-2.1723564872004825e-12,0.44738836404445037,6.822569739462902e-09,1.025606353413116e-08,-1.1564922680378058,"{""D"": 6.5919357675031175e-09, ""cp"": 3159.1962211200425, ""k"": 0.44738836404445037, ""rho"": 863.0661386365452}","{""D"": 6.991184839123086e-09, ""cp"": 3415.288850258955, ""k"": 0.48295678475818815, ""rho"": 976.3959174817543}","[[4.203752492546566e-06, 2.2132080644564622e-05], [8.446681232873515e-10, 1.5764703569169318e-08], [3.1264892091178485e-13, 8.2164497617651e-12]]",304.8621284673362,307.99003325963236,1.6645792080980093,2.5499681053262053,0.0,0.0
1692.25,bdf2,40.73227083333333,0.03227779166666667,3,7.788505878687959e-14,8.20957082992097e-12,3.493005351629108e-07,2.933886467104685e-10,-147.2733821978157,-147.2735476800267,0.00016548221100265437,1.305808111264114e-06,1.3058102827363504e-06,-2.1714722364725588e-12,0.44738630007365576,6.822885795630556e-09,1.0255809977966759e-08,-1.15668373853326,"{""D"": 6.592234256020749e-09, ""cp"": 3159.181360530322, ""k"": 0.44738630007365576, ""rho"": 863.0612025711494}","{""D"": 6.9914863953311e-09, ""cp"": 3415.288837909371, ""k"": 0.4829567830429682, ""rho"": 976.3959102006863}","[[4.2059813014754225e-06, 2.2130073830069418e-05], [8.464736441944427e-10, 1.5761238588361434e-08], [7.788505878687959e-14, 8.20957082992097e-12]]",304.86322164404174,307.99132892613227,1.6645406450871048,2.5499680484428624,0.0,0.0
1692.5,bdf2,40.734541666666665,0.032279583333333334,3,9.48089722680793e-13,8.163245831911992e-12,7.028575055301189e-07,1.3412870814022426e-10,-147.2977446398075,-147.2979097055287,0.00016506572120533747,1.3057758351991323e-06,1.305778005910381e-06,-2.1707112487319766e-12,0.4473842365058419,6.8232020609428724e-09,1.0255556476973297e-08,-1.1568750748005538,"{""D"": 6.592532772109796e-09, ""cp"": 3159.166502842062, ""k"": 0.4473842365058419, ""rho"": 863.0562676123277}","{""D"": 6.991788035430142e-09, ""cp"": 3415.2888255411617, ""k"": 0.4829567813251614, ""rho"": 976.3959029086373}","[[4.208190396629323e-06, 2.212806834955845e-05], [8.455214379508045e-10, 1.575763437115264e-08], [9.48089722680793e-13, 8.163245831911992e-12]]",304.8643148801999,307.9926252784455,1.6645020907213097,2.549967991473729,0.0,0.0
1692.75,bdf2,40.7368125,0.032281375,3,1.443076177410266e-12,8.304659729430149e-12,2.1488085621967912e-07,1.2232992396832287e-10,-147.3220897962739,-147.32225475088825,0.0001649546143482894,1.3057435660956771e-06,1.3057457359955767e-06,-2.1698998995887242e-12,0.44738217334071706,6.823518533587306e-09,1.0255303028877253e-08,-1.1570662792589241,"{""D"": 6.592831315754706e-09, ""cp"": 3159.1516480531627, ""k"": 0.44738217334071706, ""rho"": 863.0513337592922}","{""D"": 6.992089760167915e-09, ""cp"": 3415.288813154304, ""k"": 0.48295677960476446, ""rho"": 976.3958956055936}","[[4.210377787492349e-06, 2.212606419571798e-05], [8.451673974573263e-10, 1.575430653801481e-08], [1.443076177410266e-12, 8.304659729430149e-12]]",304.8654081757459,307.99392230996443,1.664463544994471,2.5499679344187003,0.0,0.0
1693.0,bdf2,40.73908333333333,0.03228316666666667,3,1.9581754355952648e-13,8.240919249514042e-12,1.770022208802402e-07,1.0445355691501845e-10,-147.34641714664102,-147.34658297057592,0.00016582393490693903,1.3057113038664637e-06,1.3057134729886535e-06,-2.1691221897236974e-12,0.447380110578099,6.823835211872047e-09,1.0255049636024727e-08,-1.1572573514624578,"{""D"": 6.5931298869398495e-09, ""cp"": 3159.1367961623127, ""k"": 0.447380110578099, ""rho"": 863.0464010115179}","{""D"": 6.992391570267001e-09, ""cp"": 3415.2888007487754, ""k"": 0.4829567778817744, ""rho"": 976.3958882915422}","[[4.212545188410714e-06, 2.2124061361234308e-05], [8.464563060461195e-10, 1.5750859583358855e-08], [1.9581754355952648e-13, 8.240919249514042e-12]]",304.8665015306147,307.99522001451027,1.6644250079024836,2.5499678772776733,0.0,0.0
1693.25,bdf2,40.74135416666667,0.032284958333333336,3,8.877270631295421e-14,8.34593479639198e-12,4.674438969232142e-07,1.9391044325800522e-10,-147.3707282535879,-147.3708945290923,0.00016627550439807237,1.3056790485889325e-06,1.305681216885237e-06,-2.168296304436279e-12,0.4473780482177325,6.824152093992409e-09,1.0254796297094569e-08,-1.1574483055963425,"{""D"": 6.593428485649658e-09, ""cp"": 3159.121947167674, ""k"": 0.4473780482177325, ""rho"": 863.0414693683047}","{""D"": 6.992693466426038e-09, ""cp"": 3415.288788324553, ""k"": 0.48295677615618793, ""rho"": 976.3958809664695}","[[4.214692911425669e-06, 2.212205983879371e-05], [8.449736848284906e-10, 1.5747369003295465e-08], [8.877270631295421e-14, 8.34593479639198e-12]]",304.86759494474137,307.99651838550295,1.6643864794398797,2.5499678200505427,0.0,0.0
1693.5,bdf2,40.743625,0.03228675,3,1.5213104612153125e-12,8.094890792220596e-12,2.2101812646724284e-07,2.7053936868526307e-10,-147.39502363815242,-147.3951895474812,0.00016590932878557396,1.3056468001536558e-06,1.3056489676817136e-06,-2.167528057835097e-12,0.4473759862594133,6.824469178625941e-09,1.0254543012878638e-08,-1.1576391091971618,"{""D"": 6.593727111868501e-09, ""cp"": 3159.107101067776, ""k"": 0.4473759862594133, ""rho"": 863.0365388290742}","{""D"": 6.992995449319492e-09, ""cp"": 3415.288775881614, ""k"": 0.4829567744280019, ""rho"": 976.3958736303623}","[[4.216821510718016e-06, 2.2120059621082473e-05], [8.451637222089794e-10, 1.5743954006805176e-08], [1.5213104612153125e-12, 8.094890792220596e-12]]",304.86868841806086,307.99781741810074,1.664347959602142,2.5499677627372055,0.0,0.0
1693.75,bdf2,40.745895833333336,0.03228854166666667,3,3.493665596015683e-13,8.146266651324785e-12,9.253708412870765e-07,1.0571166164652368e-10,-147.41930173810516,-147.41946819293616,0.00016645483100319325,1.3056145586637042e-06,1.3056167253740506e-06,-2.1667103464156196e-12,0.44737392470290904,6.824786463938125e-09,1.0254289782716159e-08,-1.1578298015712405,"{""D"": 6.594025765580768e-09, ""cp"": 3159.092257860945, ""k"": 0.44737392470290904, ""rho"": 863.0316093931815}","{""D"": 6.993297519598952e-09, ""cp"": 3415.288763419936, ""k"": 0.4829567726972134, ""rho"": 976.3958662832074}","[[4.218931813579156e-06, 2.2118060701483523e-05], [8.452566791600196e-10, 1.5740450104649917e-08], [3.493665596015683e-13, 8.146266651324785e-12]]",304.8697819505082,307.9991171056159,1.66430944838423,2.5499677053375573,0.0,0.0
1694.0,bdf2,40.74816666666667,0.03229033333333334,3,1.7606671459527618e-13,8.173696222404682e-12,8.219285518862307e-07,2.953588484899683e-10,-147.44356463690767,-147.443730584817,0.0001659479093234495,1.3055823240752888e-06,1.3055844899579674e-06,-2.1658826785473636e-12,0.44737186354797076,6.825103948623828e-09,1.0254036605922633e-08,-1.1580203516102738,"{""D"": 6.594324446770831e-09, ""cp"": 3159.077417545389, ""k"": 0.44737186354797076, ""rho"": 863.0266810599414}","{""D"": 6.993599677893546e-09, ""cp"": 3415.2887509394973, ""k"": 0.48295677096381906, ""rho"": 976.3958589249913}","[[4.221024430090337e-06, 2.2116063071986503e-05], [8.451887004464838e-10, 1.5737129936227292e-08], [1.7606671459527618e-13, 8.173696222404682e-12]]",304.8708755420183,308.000417443274,1.6642709457807927,2.5499676478514948,0.0,0.0
1694.25,bdf2,40.750437500000004,0.032292125000000005,3,8.065076444760455e-14,8.071467513069329e-12,3.3059819770642207e-07,2.2872526095341073e-10,-147.46781025154033,-147.46797686848794,0.0001666169476095547,1.3055500963518516e-06,1.3055522614298972e-06,-2.16507804552835e-12,0.44736980279439703,6.825421631090544e-09,1.0253783483608949e-08,-1.158210780187797,"{""D"": 6.594623155422988e-09, ""cp"": 3159.0625801196584, ""k"": 0.44736980279439703, ""rho"": 863.0217538287836}","{""D"": 6.993901924810635e-09, ""cp"": 3415.2887384402748, ""k"": 0.48295676922781583, ""rho"": 976.3958515557008}","[[4.2230976832942605e-06, 2.211406672475523e-05], [8.461614291442528e-10, 1.5733770670426164e-08], [8.065076444760455e-14, 8.071467513069329e-12]]",304.87196919252597,308.00171842526044,1.6642324517873717,2.549967590278913,0.0,0.0
1694.5,bdf2,40.75270833333333,0.03229391666666667,3,4.735674759774194e-13,8.098810006826198e-12,5.400797817856073e-07,7.694311854322677e-11,-147.4920406654582,-147.49220717136922,0.00016650591101097234,1.3055178754949194e-06,1.3055200397861463e-06,-2.1642912268827666e-12,0.4473677424419781,6.825739509944257e-09,1.0253530415496462e-08,-1.158401079420916,"{""D"": 6.594921891521633e-09, ""cp"": 3159.047745582242, ""k"": 0.4473677424419781, ""rho"": 863.0168276991168}","{""D"": 6.99420426093593e-09, ""cp"": 3415.2887259222443, ""k"": 0.4829567674892006, ""rho"": 976.3958441753225}","[[4.225154031392762e-06, 2.2112071653695084e-05], [8.469770917787219e-10, 1.573028131133573e-08], [4.735674759774194e-13, 8.098810006826198e-12]]",304.87306290196614,308.0030200464785,1.6641939663993497,2.5499675326197067,0.0,0.0
1694.75,bdf2,40.754979166666665,0.03229570833333334,3,3.8516412456869463e-13,8.35864923038431e-12,3.9173028199002147e-07,7.21762649646962e-11,-147.51625483725473,-147.51642163727894,0.00016680002420343953,1.3054856615333358e-06,1.3054878250226573e-06,-2.1634893215216014e-12,0.4473656824904798,6.82605758360847e-09,1.0253277401275223e-08,-1.1585912659851447,"{""D"": 6.595220655051114e-09, ""cp"": 3159.0329139314545, ""k"": 0.4473656824904798, ""rho"": 863.0119026702919}","{""D"": 6.994506686834722e-09, ""cp"": 3415.2887133853856, ""k"": 0.4829567657479702, ""rho"": 976.3958367838429}","[[4.2271940545234195e-06, 2.2110077848880035e-05], [8.466516486100655e-10, 1.5726568250714166e-08], [3.8516412456869463e-13, 8.35864923038431e-12]]",304.87415667027375,308.0043223011755,1.664155489611655,2.5499674748737724,0.0,0.0
1695.0,bdf2,40.75725,0.03229750000000001,3,1.2309697382119856e-13,8.306751272689983e-12,1.163080014521256e-06,4.744249437749204e-11,-147.54045380874365,-147.54062037924314,0.00016657049948776148,1.3054534544681822e-06,1.3054556171354085e-06,-2.1626672262831055e-12,0.44736362293967036,6.826375850847758e-09,1.0253024440344764e-08,-1.1587813208216469,"{""D"": 6.5955194459957814e-09, ""cp"": 3159.018085165627, ""k"": 0.44736362293967036, ""rho"": 863.0069787416653}","{""D"": 6.9948092030518865e-09, ""cp"": 3415.288700829674, ""k"": 0.48295676400412135, ""rho"": 976.3958293812486}","[[4.229217127696144e-06, 2.210808530613113e-05], [8.47232916259957e-10, 1.5723304335835003e-08], [1.2309697382119856e-13, 8.306751272689983e-12]]",304.8752504973837,308.00562518483025,1.6641170214192607,2.5499674170410054,0.0,0.0
1695.25,bdf2,40.75952083333333,0.03229929166666667,3,5.459060083620012e-13,8.196424357206496e-12,5.916547252127202e-08,1.1143752587372546e-10,-147.5646365385557,-147.56480352505008,0.00016698649437785207,1.3054212542386181e-06,1.3054234161216092e-06,-2.161882991088011e-12,0.4473615637894002,6.826694310264624e-09,1.025277153514484e-08,-1.1589712558565397,"{""D"": 6.595818264339902e-09, ""cp"": 3159.0032592836815, ""k"": 0.4473615637894002, ""rho"": 863.0020559127909}","{""D"": 6.995111810113409e-09, ""cp"": 3415.2886882550874, ""k"": 0.48295676225765105, ""rho"": 976.3958219675264}","[[4.231226171151532e-06, 2.2106094014825735e-05], [8.452941142107264e-10, 1.571989178017025e-08], [5.459060083620012e-13, 8.196424357206496e-12]]",304.8763443832307,308.0069286923313,1.6640785618186782,2.5499673591213,0.0,0.0
1695.5,bdf2,40.76179166666667,0.032301083333333334,3,1.6960294033389638e-13,8.235783543040042e-12,2.9541479307226837e-07,4.0493985942191557e-10,-147.5888035476838,-147.58897120156576,0.00016765388195949527,1.3053890609405434e-06,1.3053912219765312e-06,-2.16103598778691e-12,0.44735950503939015,6.827012960468886e-09,1.0252518682450901e-08,-1.1591610760037598,"{""D"": 6.596117110067813e-09, ""cp"": 3158.9884362836096, ""k"": 0.44735950503939015, ""rho"": 862.9971341829116}","{""D"": 6.995414508525635e-09, ""cp"": 3415.2886756616035, ""k"": 0.48295676050855607, ""rho"": 976.3958145426627}","[[4.233218129886568e-06, 2.210410396921754e-05], [8.450020809969206e-10, 1.571655202162033e-08], [1.6960294033389638e-13, 8.235783543040042e-12]]",304.8774383277495,308.00823281860403,1.6640401108039973,2.5499673011145525,0.0,0.0
1695.75,bdf2,40.7640625,0.032302875,3,8.101781872605098e-13,8.166905480183475e-12,3.1586540671924013e-07,4.295874767024088e-11,-147.61295587793975,-147.6131235111552,0.00016763321545454346,1.3053568744118326e-06,1.3053590346970625e-06,-2.16028522987499e-12,0.4473574466894693,6.827331800343955e-09,1.0252265884450705e-08,-1.1593507657293898,"{""D"": 6.5964159831637985e-09, ""cp"": 3158.9736161641786, ""k"": 0.4473574466894693, ""rho"": 862.99221355153}","{""D"": 6.9957172987766754e-09, ""cp"": 3415.2886630491994, ""k"": 0.4829567587568332, ""rho"": 976.3958071066443}","[[4.235195967865429e-06, 2.2102115161296175e-05], [8.455868496107475e-10, 1.5712993176630914e-08], [8.101781872605098e-13, 8.166905480183475e-12]]",304.87853233087486,308.0095375595538,1.6640016683713281,2.5499672430206584,0.0,0.0
1696.0,bdf2,40.766333333333336,0.03230466666666667,3,4.54915892465863e-13,7.993099103809131e-12,8.108690963126719e-07,2.1351875822972488e-10,-147.6370930087345,-147.6372605653964,0.00016755666189283147,1.3053246947501987e-06,1.305326854279638e-06,-2.159529439316814e-12,0.44735538873943603,6.827650828670356e-09,1.0252013140639086e-08,-1.1595403313846895,"{""D"": 6.596714883612224e-09, ""cp"": 3158.958798923939, ""k"": 0.44735538873943603, ""rho"": 862.9872940180754}","{""D"": 6.996020181337413e-09, ""cp"": 3415.2886504178514, ""k"": 0.4829567570024794, ""rho"": 976.3957996594576}","[[4.2371578831883755e-06, 2.210012758427041e-05], [8.465047244492289e-10, 1.5709517839278216e-08], [4.54915892465863e-13, 7.993099103809131e-12]]",304.8796263925418,308.0108429107175,1.6639632345162143,2.5499671848395122,0.0,0.0
1696.25,bdf2,40.76860416666667,0.032306458333333336,3,4.977293955174855e-13,8.101162387287002e-12,1.216154487337917e-06,6.204814440025075e-11,-147.66121546104927,-147.66138249239162,0.00016703134235740436,1.3052925220182434e-06,1.3052946807199981e-06,-2.1587017547196574e-12,0.4473533311890425,6.82797004404427e-09,1.0251760449623947e-08,-1.1597297887589504,"{""D"": 6.597013811397331e-09, ""cp"": 3158.9439845611064, ""k"": 0.4473533311890425, ""rho"": 862.9823755818663}","{""D"": 6.99632315666081e-09, ""cp"": 3415.2886377675377, ""k"": 0.4829567552454914, ""rho"": 976.3957922010891}","[[4.239104375311292e-06, 2.2098141230304077e-05], [8.465897189632404e-10, 1.570618243574821e-08], [4.977293955174855e-13, 8.101162387287002e-12]]",304.8807205126849,308.01214886697096,1.663924809233331,2.549967126571008,0.0,0.0
1696.5,bdf2,40.770875000000004,0.032308250000000004,3,3.823844764095893e-13,8.238483695896311e-12,5.479305400513113e-07,1.765512180895712e-10,-147.68532219351619,-147.68548938825745,0.00016719474126603018,1.3052603561293044e-06,1.3052625140146825e-06,-2.1578853780123466e-12,0.4473512740380944,6.828289445417378e-09,1.0251507812512465e-08,-1.1599191207102042,"{""D"": 6.5973127665032705e-09, ""cp"": 3158.929173074279, ""k"": 0.4473512740380944, ""rho"": 862.9774582423493}","{""D"": 6.996626225183019e-09, ""cp"": 3415.2886250982356, ""k"": 0.4829567534858661, ""rho"": 976.3957847315253}","[[4.241038770408264e-06, 2.2096156091560982e-05], [8.453389491160375e-10, 1.5702723992181353e-08], [3.823844764095893e-13, 8.238483695896311e-12]]",304.88181469123833,308.01345542446967,1.6638863925183531,2.5499670682150417,0.0,0.0
